201073007,16016109,04/02/2016 02:35:15 PM,0634,LARCENY FROM AUTO UNDER $50,SILVER SPRING,13100  CLIFTON RD,SILVER SPRING,MD,20904,MCPD,Residence - Driveway,I,3I1,149,03/23/2016 06:00:00 AM,04/02/2016 01:00:00 PM,39.069557156539673,-76.993897794749131,3D,"(39.069557156539673, -76.993897794749131)",13100
201072995,16016095,04/02/2016 02:31:47 PM,2741,HARASSMENT/STALKING,BETHESDA,6900  RIDGEWOOD AVE,CHEVY CHASE,MD,20815,MCPD,Residence - Single Family,D,2D1,013,04/02/2016 12:00:00 AM,,38.978834850236524,-77.083220963515643,2D,"(38.978834850236524, -77.083220963515643)",6900
201073079,16016099,04/02/2016 02:21:33 PM,0614,LARCENY FROM AUTO OVER $200,MONTGOMERY VILLAGE,800  QUINCE ORCHARD BLVD,GAITHERSBURG,MD,20878,GPD,Parking Lot - Commercial,P,6P2,554,04/02/2016 11:00:00 AM,04/02/2016 02:19:00 PM,39.140708331180399,-77.228544136770623,6D,"(39.140708331180399, -77.228544136770623)",800
201073011,16016107,04/02/2016 02:17:42 PM,0627,LARCENY FROM BUILDING $50-$199,WHEATON,11100  VEIRS MILL RD,SILVER SPRING,MD,20902,MCPD,Retail - Mall,L,4L2,321,04/02/2016 01:30:00 PM,04/02/2016 01:45:00 PM,39.037385878480961,-77.051635982808946,4D,"(39.037385878480961, -77.051635982808946)",11100
201073003,16016106,04/02/2016 01:52:56 PM,0634,LARCENY FROM AUTO UNDER $50,BETHESDA,5400  BLACKISTONE RD,BETHESDA,MD,20816,MCPD,Residence - Driveway,E,2E1,002,03/28/2016 09:00:00 PM,03/29/2016 07:45:00 AM,38.949606735034664,-77.10758661738916,2D,"(38.949606735034664, -77.10758661738916)",5400
201073089,16016091,04/02/2016 01:34:56 PM,2216,LIQUOR - DRINK IN PUB OVER 21,SILVER SPRING,800  UNIVERSITY BLVD E,SILVER SPRING,MD,20903,MCPD,Street - Bus Stop,H,3H1,131,04/02/2016 01:34:00 PM,,38.997254174206468,-76.993726173400319,3D,"(38.997254174206468, -76.993726173400319)",800
201073000,16016102,04/02/2016 01:32:46 PM,0634,LARCENY FROM AUTO UNDER $50,BETHESDA,4500 N PARK AVE,CHEVY CHASE,MD,20815,MCPD,Residence - Garage,E,2E1,516,04/01/2016 03:00:00 PM,04/02/2016 01:00:00 PM,38.963682498567159,-77.089413925517391,2D,"(38.963682498567159, -77.089413925517391)",4500
201072992,16016092,04/02/2016 01:17:22 PM,0821,SIMPLE ASSAULT - CITIZEN,MONTGOMERY VILLAGE,900  CLOPPER RD,GAITHERSBURG,MD,20878,MCPD,Street - In vehicle,P,6P2,593,04/02/2016 12:00:00 PM,,39.146058754764745,-77.228346549285249,6D,"(39.146058754764745, -77.228346549285249)",900
201072993,16016093,04/02/2016 01:12:29 PM,2938,POL INFORMATION,MONTGOMERY VILLAGE,400  GIRARD ST,GAITHERSBURG,MD,20877,MCPD,Residence - Apartment/Condo,P,6P3,419,03/26/2016 07:00:00 PM,,39.146531238685036,-77.184940479820781,6D,"(39.146531238685036, -77.184940479820781)",400
201073110,16016088,04/02/2016 01:12:00 PM,2216,LIQUOR - DRINK IN PUB OVER 21,WHEATON,4300  ASPEN HILL RD,ROCKVILLE,MD,,MCPD,Street - Residential,K,4K2,342,04/02/2016 01:12:00 PM,04/02/2016 01:30:00 PM,39.079491387360541,-77.084028842197981,4D,"(39.079491387360541, -77.084028842197981)",4300
201072989,16016086,04/02/2016 01:01:45 PM,0814,ASSAULT & BATTERY OTHER DOMESTIC,SILVER SPRING,8000  GEORGIA AVE,SILVER SPRING,MD,20910,MCPD,Residence - Apartment/Condo,G,3G1,091,04/02/2016 01:01:00 PM,,38.988070672683484,-77.026671877326606,3D,"(38.988070672683484, -77.026671877326606)",8000
201072996,16016090,04/02/2016 12:42:34 PM,0513,BURG FORCE-RES/TIME UNK,GERMANTOWN,22300  CLARKSBURG RD,BOYDS,MD,20841,MCPD,Parking Garage - Residential,N,5N3,597,04/02/2016 12:42:00 PM,04/02/2016 01:30:00 PM,39.221922484326392,-77.296981778989178,5D,"(39.221922484326392, -77.296981778989178)",22300
201072991,16016084,04/02/2016 12:32:58 PM,2941,LOST PROPERTY,ROCKVILLE,12100  ROCKVILLE PIKE,ROCKVILLE,MD,20852,MCPD,Retail - Mall,A,1A2,271,04/02/2016 11:00:00 AM,,39.054864715159276,-77.118081643170825,1D,"(39.054864715159276, -77.118081643170825)",12100
201073277,16016094,04/02/2016 11:42:06 AM,0634,LARCENY FROM AUTO UNDER $50,BETHESDA,4900  EARLSTON DR,BETHESDA,MD,,MCPD,Residence - Driveway,E,2E1,004,04/01/2016 10:00:00 PM,04/02/2016 10:00:00 AM,38.954292929011316,-77.099356705708558,2D,"(38.954292929011316, -77.099356705708558)",4900
201072983,16016079,04/02/2016 11:40:03 AM,1013,FORGERY/CNTRFT - IDENTITY THEFT,ROCKVILLE,10900  LARKMEADE LN,POTOMAC,MD,20854,MCPD,Residence - Single Family,B,1B1,221,03/21/2016 11:40:00 AM,03/24/2016 03:00:00 PM,39.034921841162529,-77.167854420533416,1D,"(39.034921841162529, -77.167854420533416)",10900
201072987,16016078,04/02/2016 11:15:48 AM,0821,SIMPLE ASSAULT - CITIZEN,GERMANTOWN,19200  ESMOND TER,GERMANTOWN,MD,20874,MCPD,Parking Lot - Residential,N,5N1,447,04/02/2016 11:15:00 AM,,39.171674564636234,-77.251728209677424,5D,"(39.171674564636234, -77.251728209677424)",19200
201072982,16016080,04/02/2016 11:13:04 AM,0712,AUTO THEFT - TRUCKS & BUSES,ROCKVILLE,100  ENGLAND TER,ROCKVILLE,MD,,RCPD,Commercial - Industrial park,A,1A3,283,03/31/2016 11:35:00 PM,04/02/2016 11:00:00 AM,39.086613000505942,-77.147481961419828,1D,"(39.086613000505942, -77.147481961419828)",100
201072986,16016081,04/02/2016 11:05:45 AM,0624,LARCENY FROM AUTO $50 - $199,WHEATON,14200  PARKER FARM WAY,SILVER SPRING,MD,20906,MCPD,Residence - Driveway,K,4K1,349,04/01/2016 05:00:00 PM,04/02/2016 10:00:00 AM,39.088926096471596,-77.047506745450434,4D,"(39.088926096471596, -77.047506745450434)",14200
201072980,16016076,04/02/2016 10:29:04 AM,2737,TRESPASSING,SILVER SPRING,8500  COLESVILLE RD,SILVER SPRING,MD,20910,MCPD,Restaurant,G,3G1,095,04/02/2016 10:30:00 AM,,38.995438738504539,-77.029162750717916,3D,"(38.995438738504539, -77.029162750717916)",8500
201072977,16016071,04/02/2016 09:59:23 AM,2737,TRESPASSING,SILVER SPRING,8100  GEORGIA AVE,SILVER SPRING,MD,20910,MCPD,Parking Lot - Other,G,3G1,094,04/02/2016 09:59:00 AM,04/02/2016 10:20:00 AM,38.990639962131638,-77.026639996920395,3D,"(38.990639962131638, -77.026639996920395)",8100
201072979,16016073,04/02/2016 09:44:53 AM,0635,LARCENY AUTO PART UNDER $50,GERMANTOWN,12900  CHURCHILL RIDGE CIR,GERMANTOWN,MD,20874,MCPD,Parking Lot - Residential,N,5N1,702,04/01/2016 06:00:00 PM,04/02/2016 09:00:00 AM,39.187230869249184,-77.266603327807715,5D,"(39.187230869249184, -77.266603327807715)",12900
201072978,16016072,04/02/2016 09:39:25 AM,1013,FORGERY/CNTRFT - IDENTITY THEFT,SILVER SPRING,8000  13TH ST,SILVER SPRING,MD,20910,MCPD,Other/Unknown,G,3G1,090,02/29/2016 12:00:00 PM,,38.986967074762632,-77.029598719786748,3D,"(38.986967074762632, -77.029598719786748)",8000
201072975,16016069,04/02/2016 09:03:10 AM,2938,POL INFORMATION,ROCKVILLE,300  HUNGERFORD DR,ROCKVILLE,MD,20850,RCPD,Bank - ATM,A,1A3,278,04/02/2016 08:50:00 AM,04/02/2016 09:00:00 AM,39.086638916554151,-77.149413942388463,1D,"(39.086638916554151, -77.149413942388463)",300
201072976,16016070,04/02/2016 08:44:52 AM,2913,SUDDEN DEATH NATURAL,ROCKVILLE,1900  ROCKLAND AVE,ROCKVILLE,MD,20851,RCPD,Residence - Single Family,A,1A2,298,04/01/2016 10:00:00 PM,04/02/2016 08:30:00 AM,39.072340857402565,-77.123019437186954,1D,"(39.072340857402565, -77.123019437186954)",1900
201072969,16016067,04/02/2016 08:32:57 AM,0614,LARCENY FROM AUTO OVER $200,BETHESDA,11000  EARLSGATE LN,ROCKVILLE,MD,20852,MCPD,Residence - Driveway,E,2E3,198,04/01/2016 07:30:00 PM,04/02/2016 08:30:00 AM,39.035177420720942,-77.141770526246873,2D,"(39.035177420720942, -77.141770526246873)",11000
201072973,16016063,04/02/2016 07:20:06 AM,0624,LARCENY FROM AUTO $50 - $199,BETHESDA,11200  WHISPERWOOD LN,ROCKVILLE,MD,20852,MCPD,Residence - Driveway,E,2E3,199,04/01/2016 11:59:00 PM,04/02/2016 07:00:00 AM,39.039985985230558,-77.139555884250569,2D,"(39.039985985230558, -77.139555884250569)",11200
201072965,16016060,04/02/2016 06:57:58 AM,2737,TRESPASSING,SILVER SPRING,1100  BONIFANT ST,SILVER SPRING,MD,20910,MCPD,Parking Garage - County,G,3G1,094,04/02/2016 06:57:00 AM,04/02/2016 07:20:00 AM,38.993393788372295,-77.027988113281552,3D,"(38.993393788372295, -77.027988113281552)",1100
201072984,16016058,04/02/2016 06:26:57 AM,0624,LARCENY FROM AUTO $50 - $199,MONTGOMERY VILLAGE,900  CLOPPER RD,GAITHERSBURG,MD,20878,GPD,Parking Lot - Residential,P,6P2,593,04/01/2016 09:30:00 PM,04/02/2016 06:26:00 AM,39.146058754764745,-77.228346549285249,6D,"(39.146058754764745, -77.228346549285249)",900
201073029,16016057,04/02/2016 05:22:37 AM,1834,CDS-POSS MARIJUANA/HASHISH,SILVER SPRING,12200  TECH RD,SILVER SPRING,MD,20904,MCPD,Parking Lot - Commercial,I,3I1,146,04/02/2016 05:22:00 AM,04/02/2016 05:22:00 AM,39.055151650936693,-76.966598434826366,3D,"(39.055151650936693, -76.966598434826366)",12200
201073062,16016054,04/02/2016 04:44:35 AM,2812,DRIVING UNDER THE INFLUENCE,SILVER SPRING,13000  COLUMBIA PIKE,SILVER SPRING,MD,20904,MCPD,Street - In vehicle,I,3I1,377,04/02/2016 04:44:00 AM,04/02/2016 04:44:00 AM,39.067972749749366,-76.959236870449985,3D,"(39.067972749749366, -76.959236870449985)",13000
201073047,16016055,04/02/2016 04:42:46 AM,1834,CDS-POSS MARIJUANA/HASHISH,SILVER SPRING,11000  COLUMBIA PIKE,SILVER SPRING,MD,,MCPD,Street - In vehicle,H,3H2,144,04/02/2016 04:42:00 AM,04/02/2016 05:42:00 AM,39.036295613948504,-77.000153324734299,3D,"(39.036295613948504, -77.000153324734299)",11000
201073006,16016053,04/02/2016 04:23:38 AM,2812,DRIVING UNDER THE INFLUENCE,GERMANTOWN,18800  MATENY RD,GERMANTOWN,MD,20874,MCPD,Street - In vehicle,N,5N2,594,04/02/2016 04:23:00 AM,,39.163645803691082,-77.271230891744324,5D,"(39.163645803691082, -77.271230891744324)",18800
201073055,16016052,04/02/2016 04:02:43 AM,1834,CDS-POSS MARIJUANA/HASHISH,SILVER SPRING,9300  COLESVILLE RD,SILVER SPRING,MD,20901,MCPD,Street - In vehicle,G,3G2,104,04/02/2016 04:02:00 AM,04/02/2016 04:02:00 AM,39.007690688971344,-77.020083576428974,3D,"(39.007690688971344, -77.020083576428974)",9300
201072960,16016051,04/02/2016 03:39:40 AM,0347,ROB STNG ARM - OTHER,WHEATON,2300  PRICE AVE,SILVER SPRING,MD,20902,MCPD,Parking Garage - Commercial,L,4L2,354,04/02/2016 12:30:00 AM,04/02/2016 01:30:00 AM,39.040282809426209,-77.049572216177083,4D,"(39.040282809426209, -77.049572216177083)",2300
201073036,16016050,04/02/2016 03:20:36 AM,2812,DRIVING UNDER THE INFLUENCE,ROCKVILLE,3900  N270 X1 TO X4 HWY,POTOMAC,MD,,MCPD,Street - Commercial,A,1A1,259,04/02/2016 03:20:00 AM,,39.055300002537138,-77.153833583904316,1D,"(39.055300002537138, -77.153833583904316)",3900
201072963,16016049,04/02/2016 03:12:37 AM,2413,DISORDERLY CONDUCT,ROCKVILLE,2800  TOWER OAKS BLVD,ROCKVILLE,MD,,RCPD,Parking Lot - Commercial,A,1A1,259,04/02/2016 03:12:00 AM,04/02/2016 03:30:00 AM,39.059613910617259,-77.154234182865565,1D,"(39.059613910617259, -77.154234182865565)",2800
201072964,16016047,04/02/2016 02:57:58 AM,2812,DRIVING UNDER THE INFLUENCE,MONTGOMERY VILLAGE,9100  ROTHBURY DR,MONTGOMERY VILLAGE,MD,20886,MCPD,Street - In vehicle,R,6R2,504,04/02/2016 02:57:00 AM,,39.185271273806073,-77.187522653213236,6D,"(39.185271273806073, -77.187522653213236)",9100
201073074,16016046,04/02/2016 02:27:16 AM,2413,DISORDERLY CONDUCT,SILVER SPRING,9200  PINEY BRANCH RD,SILVER SPRING,MD,,MCPD,Residence - Apartment/Condo,H,3H1,133,04/02/2016 02:27:00 AM,04/02/2016 03:28:00 AM,39.001081306781593,-76.988499914979613,3D,"(39.001081306781593, -76.988499914979613)",9200
201073044,16016041,04/02/2016 02:13:02 AM,1834,CDS-POSS MARIJUANA/HASHISH,SILVER SPRING,7800  GEORGIA AVE,SILVER SPRING,MD,,MCPD,Street - In vehicle,G,3G1,091,04/02/2016 02:13:00 AM,04/02/2016 02:30:00 AM,38.98452,-77.026609,3D,"(38.98452, -77.026609)",7800
201072952,16016042,04/02/2016 02:12:09 AM,0521,BURG NO FORCE - RES/NIGHT,BETHESDA,10800  ROSEMONT DR,ROCKVILLE,MD,20852,MCPD,Residence - Garage,E,2E3,198,04/02/2016 02:12:00 AM,,39.032111107366958,-77.128005044446155,2D,"(39.032111107366958, -77.128005044446155)",10800
201072962,16016039,04/02/2016 01:54:17 AM,2413,DISORDERLY CONDUCT,ROCKVILLE,200  ROCKVILLE PIKE,ROCKVILLE,MD,20850,RCPD,Air/Bus/Train/Metro Terminal,A,1A3,275,04/02/2016 01:54:00 AM,04/02/2016 02:15:00 AM,39.085162740206343,-77.148196859733247,1D,"(39.085162740206343, -77.148196859733247)",200
201073200,16016038,04/02/2016 01:49:17 AM,2812,DRIVING UNDER THE INFLUENCE,GERMANTOWN,20900  FREDERICK RD,GERMANTOWN,MD,,MCPD,Street - In vehicle,M,5M3,473,04/02/2016 01:49:00 AM,04/02/2016 12:00:00 AM,39.198417512506971,-77.244918241365369,5D,"(39.198417512506971, -77.244918241365369)",20900
201073135,16016036,04/02/2016 01:25:20 AM,0813,ASSAULT & BATTERY SPOUSE/PARTNER,WHEATON,11300  GEORGIA AVE,SILVER SPRING,MD,20902,MCPD,Street - Alley,L,4L2,354,04/02/2016 01:25:00 AM,,39.040121494023857,-77.051323700370034,4D,"(39.040121494023857, -77.051323700370034)",11300
201072953,16016035,04/02/2016 01:23:38 AM,0811,ASSAULT & BATTERY - CITIZEN,SILVER SPRING,1   FEATHERWOOD CT,SILVER SPRING,MD,20904,MCPD,Residence - Apartment/Condo,I,3I1,147,04/02/2016 01:23:00 AM,04/02/2016 03:06:00 AM,39.058877448722903,-76.972276358553188,3D,"(39.058877448722903, -76.972276358553188)",1
201072961,16016030,04/02/2016 12:59:46 AM,0623,LARCENY SHOPLIFTING $50 - $199,SILVER SPRING,1400  EAST WEST HWY,SILVER SPRING,MD,20910,MCPD,Retail - Drug Store/Pharmacy,G,3G1,088,04/02/2016 12:50:00 AM,04/02/2016 01:00:00 AM,38.993620316706412,-77.032339573903656,3D,"(38.993620316706412, -77.032339573903656)",1400
201072947,16016022,04/02/2016 12:33:45 AM,2111,JUVENILE RUNAWAY,BETHESDA,6300  GREENTREE RD,BETHESDA,MD,20817,MCPD,Government Building,E,2E2,068,04/02/2016 12:20:00 AM,,39.001697721666908,-77.127823009847376,2D,"(39.001697721666908, -77.127823009847376)",6300
201072949,16016020,04/02/2016 12:22:41 AM,1834,CDS-POSS MARIJUANA/HASHISH,BETHESDA,4900  ST ELMO AVE,BETHESDA,MD,20814,MCPD,Parking Garage - County,D,2D2,048,04/02/2016 12:22:00 AM,,38.988912432778108,-77.097366589062872,2D,"(38.988912432778108, -77.097366589062872)",4900
201072959,16016026,04/02/2016 12:20:22 AM,0813,ASSAULT & BATTERY SPOUSE/PARTNER,WHEATON,2400  NORMANDY SQUARE PL,SILVER SPRING,MD,20906,MCPD,Residence - Apartment/Condo,K,4K1,531,04/02/2016 12:00:00 AM,04/02/2016 12:20:00 AM,39.102100545269408,-77.051157889133421,4D,"(39.102100545269408, -77.051157889133421)",2400
201072958,16016021,04/02/2016 12:06:07 AM,2812,DRIVING UNDER THE INFLUENCE,GERMANTOWN,20300  GERMANTOWN RD,GERMANTOWN,MD,20876,MCPD,Street - In vehicle,M,5M1,468,04/02/2016 12:06:00 AM,,39.1885864571951,-77.251549645161035,5D,"(39.1885864571951, -77.251549645161035)",20300
201072944,16016019,04/02/2016 12:04:29 AM,0311,ROB FIREARM - STREET,MONTGOMERY VILLAGE,18200  CONTOUR RD,GAITHERSBURG,MD,20886,MCPD,Street - Alley,R,6R1,505,04/02/2016 12:04:00 AM,,39.154257189632894,-77.196746751449879,6D,"(39.154257189632894, -77.196746751449879)",18200
201072955,16016018,04/01/2016 11:55:04 PM,0614,LARCENY FROM AUTO OVER $200,SILVER SPRING,9300  GEORGIA AVE,SILVER SPRING,MD,20910,MCPD,Gas Station,G,3G2,100,04/01/2016 11:45:00 PM,04/01/2016 11:55:00 PM,39.007234656707716,-77.039596160829419,3D,"(39.007234656707716, -77.039596160829419)",9300
201073128,16016017,04/01/2016 11:53:42 PM,2216,LIQUOR - DRINK IN PUB OVER 21,WHEATON,11200  GRANDVIEW AVE,SILVER SPRING,MD,20902,MCPD,Parking Garage - County,L,4L2,324,04/01/2016 11:53:00 PM,,39.038452861207269,-77.052339353665346,4D,"(39.038452861207269, -77.052339353665346)",11200
201072970,16016062,04/01/2016 11:17:52 PM,0634,LARCENY FROM AUTO UNDER $50,BETHESDA,5000  WESTPATH TER,BETHESDA,MD,20816,MCPD,Residence - Driveway,E,2E1,021,04/01/2016 07:00:00 PM,04/01/2016 11:00:00 PM,38.953175256959739,-77.124303124424188,2D,"(38.953175256959739, -77.124303124424188)",5000
201072948,16016014,04/01/2016 11:00:57 PM,1834,CDS-POSS MARIJUANA/HASHISH,GERMANTOWN,18700  LIBERTY MILL RD,GERMANTOWN,MD,20874,MCPD,Street - In vehicle,N,5N2,596,04/01/2016 11:00:00 PM,,39.162148473629074,-77.281635155028795,5D,"(39.162148473629074, -77.281635155028795)",18700
201072951,16016013,04/01/2016 10:56:27 PM,2938,POL INFORMATION,GERMANTOWN,1   LOCBURY CT,GERMANTOWN,MD,20874,MCPD,Residence - Apartment/Condo,N,5N1,702,04/01/2016 10:56:00 PM,,39.187290824637422,-77.266463094055865,5D,"(39.187290824637422, -77.266463094055865)",1
201072954,16016011,04/01/2016 10:54:14 PM,0347,ROB STNG ARM - OTHER,ROCKVILLE,400  LINCOLN ST,ROCKVILLE,MD,20850,RCPD,Parking Lot - Commercial,A,1A2,287,04/01/2016 10:44:00 PM,04/01/2016 10:54:00 PM,39.092496184172404,-77.143506840028323,1D,"(39.092496184172404, -77.143506840028323)",400
201072950,16016015,04/01/2016 10:40:17 PM,2791,ALL OTHER NON-TRAFFIC CRIM OFFENSES,SILVER SPRING,1900  SEMINARY RD,SILVER SPRING,MD,,MCPD,Parking Lot - Commercial,G,3G2,081,04/01/2016 10:40:00 PM,04/01/2016 10:40:00 PM,39.008601133204884,-77.040377232830323,3D,"(39.008601133204884, -77.040377232830323)",1900
201073223,16016010,04/01/2016 10:32:59 PM,1824,CDS-SELL-MARIJUANA/HASHISH,ROCKVILLE,12400  TWINBROOK PKWY,ROCKVILLE,MD,,MCPD,Street - In vehicle,A,1A1,272,04/01/2016 10:32:00 PM,04/01/2016 10:32:00 PM,39.058743265411998,-77.119003783487528,1D,"(39.058743265411998, -77.119003783487528)",12400
201073270,16016009,04/01/2016 10:31:34 PM,2216,LIQUOR - DRINK IN PUB OVER 21,SILVER SPRING,8700  FLOWER AVE,SILVER SPRING,MD,20901,MCPD,Street - In vehicle,H,3H1,127,04/01/2016 10:31:00 PM,,38.99827050165959,-77.003610446308215,3D,"(38.99827050165959, -77.003610446308215)",8700
201072929,16016007,04/01/2016 10:17:23 PM,2943,MISSING PERSON,MONTGOMERY VILLAGE,9600  LOST KNIFE RD,GAITHERSBURG,MD,20886,MCPD,Retail - Other,R,6R1,548,04/01/2016 10:17:00 PM,,39.152461407474945,-77.198413375699289,6D,"(39.152461407474945, -77.198413375699289)",9600
201072939,16016005,04/01/2016 10:07:41 PM,1011,FORGERY/CNTRFT-CRDT CARDS,SILVER SPRING,11200  NEW HAMPSHIRE AVE,SILVER SPRING,MD,20904,MCPD,Restaurant,I,3I1,518,04/01/2016 08:28:00 PM,,39.03982782567698,-76.990645965944296,3D,"(39.03982782567698, -76.990645965944296)",11200
201072936,16016008,04/01/2016 09:46:11 PM,0813,ASSAULT & BATTERY SPOUSE/PARTNER,BETHESDA,2500  ROSS RD,SILVER SPRING,MD,20910,MCPD,Residence - Apartment/Condo,D,2D1,085,04/01/2016 09:00:00 AM,,38.997023086390016,-77.053330488996465,2D,"(38.997023086390016, -77.053330488996465)",2500
201072923,16016002,04/01/2016 09:39:21 PM,0634,LARCENY FROM AUTO UNDER $50,BETHESDA,5300  WESTPATH WAY,BETHESDA,MD,20816,MCPD,Residence - Driveway,E,2E1,021,03/31/2016 06:00:00 PM,04/01/2016 02:45:00 PM,38.955731962303808,-77.124732063032894,2D,"(38.955731962303808, -77.124732063032894)",5300
201072935,16016001,04/01/2016 09:24:06 PM,2942,MENTAL TRANSPORT,MONTGOMERY VILLAGE,9100  TURTLE DOVE LN,GAITHERSBURG,MD,,MCPD,Residence -Townhouse/Duplex,R,6R1,503,04/01/2016 09:24:00 PM,,39.176563787103255,-77.187311051158517,6D,"(39.176563787103255, -77.187311051158517)",9100
201073123,16015997,04/01/2016 09:00:59 PM,1834,CDS-POSS MARIJUANA/HASHISH,WHEATON,1800  UNIVERSITY BLVD W,SILVER SPRING,MD,20902,MCPD,Street - In vehicle,L,4L2,357,04/01/2016 09:00:00 PM,,39.038279586603402,-77.040912152783889,4D,"(39.038279586603402, -77.040912152783889)",1800
201072945,16015995,04/01/2016 08:47:04 PM,0411,AGG ASSLT FIREARM CITIZEN,MONTGOMERY VILLAGE,16400 S FREDERICK AVE,GAITHERSBURG,MD,20877,GPD,Gas Station,P,6P3,437,04/01/2016 06:00:00 AM,,39.126008542111371,-77.182799343150378,6D,"(39.126008542111371, -77.182799343150378)",16400
201073338,16015998,04/01/2016 08:38:06 PM,1824,CDS-SELL-MARIJUANA/HASHISH,SILVER SPRING,1000  EAST WEST HWY,SILVER SPRING,MD,20910,MCPD,Street - In vehicle,G,3G1,091,04/01/2016 08:10:00 PM,04/01/2016 11:59:00 PM,38.975693209494004,-76.991387884392068,3D,"(38.975693209494004, -76.991387884392068)",1000
201072907,16015987,04/01/2016 08:15:47 PM,2413,DISORDERLY CONDUCT,WHEATON,2500  ENNALLS AVE,SILVER SPRING,MD,,MCPD,Street - Alley,L,4L2,324,03/13/2016 12:30:00 AM,,39.040076001569858,-77.052741465034728,4D,"(39.040076001569858, -77.052741465034728)",2500
201072942,16016003,04/01/2016 07:56:31 PM,2751,FUGITIVE FROM OTHER MD JURISDICTION,WHEATON,11900  GEORGIA AVE,SILVER SPRING,MD,20902,MCPD,Street - Commercial,L,4L1,674,04/01/2016 07:56:00 PM,04/01/2016 07:56:00 PM,39.050737911653457,-77.051599940214032,4D,"(39.050737911653457, -77.051599940214032)",11900
201072937,16015993,04/01/2016 07:53:42 PM,0624,LARCENY FROM AUTO $50 - $199,BETHESDA,5400  MOHICAN RD,BETHESDA,MD,20816,MCPD,Street - In vehicle,E,2E1,021,03/31/2016 02:00:00 AM,,38.962295479802343,-77.131527613946119,2D,"(38.962295479802343, -77.131527613946119)",5400
201072938,16015989,04/01/2016 07:44:36 PM,2942,MENTAL TRANSPORT,MONTGOMERY VILLAGE,17400  BOWIE MILL RD,DERWOOD,MD,20855,MCPD,Residence - Single Family,R,6R3,397,04/01/2016 07:15:00 PM,04/01/2016 08:15:00 PM,39.141090018110368,-77.11949980461408,6D,"(39.141090018110368, -77.11949980461408)",17400
201072917,16015985,04/01/2016 07:12:22 PM,2913,SUDDEN DEATH NATURAL,MONTGOMERY VILLAGE,19900  TYGART LN,GAITHERSBURG,MD,20879,MCPD,Residence - Single Family,R,6R3,421,04/01/2016 06:55:00 PM,04/01/2016 07:12:00 PM,39.183947567600654,-77.160845390846433,6D,"(39.183947567600654, -77.160845390846433)",19900
201072968,16015979,04/01/2016 06:48:38 PM,0633,LARCENY SHOPLIFTING UNDER $50,WHEATON,11200  GEORGIA AVE,SILVER SPRING,MD,20902,MCPD,Retail - Drug Store/Pharmacy,L,4L2,324,04/01/2016 06:48:00 PM,04/01/2016 06:00:00 PM,39.038703118732776,-77.050892036816819,4D,"(39.038703118732776, -77.050892036816819)",11200
201072931,16015983,04/01/2016 06:36:51 PM,1412,VANDALISM-MOTOR VEHICLE,BETHESDA,4600 N PARK AVE,CHEVY CHASE,MD,20815,MCPD,Parking Garage - Residential,E,2E1,516,04/01/2016 06:36:00 PM,,38.963492077072466,-77.09101773511648,2D,"(38.963492077072466, -77.09101773511648)",4600
201072903,16015980,04/01/2016 06:21:37 PM,0619,LARCENY OTHER OVER $200,MONTGOMERY VILLAGE,1200  MAIN ST,GAITHERSBURG,MD,20878,MCPD,School/College,P,6P2,450,04/01/2016 05:50:00 PM,,39.116283335938718,-77.23238577703755,6D,"(39.116283335938718, -77.23238577703755)",1200
201072919,16015994,04/01/2016 06:19:52 PM,1411,VANDALISM-DWELLING,SILVER SPRING,13900  CASTLE BLVD,SILVER SPRING,MD,20904,MCPD,Residence - Apartment/Condo,I,3I2,380,04/01/2016 06:00:00 PM,04/01/2016 06:00:00 PM,39.083272749007826,-76.942356030105685,3D,"(39.083272749007826, -76.942356030105685)",13900
